Date,SPY,QQQ,IWM,EFA,EEM,AGG,GLD,VNQ,TLT,USO
2024-01-24,217.35450945330416,247.89014999524932,146.46031177719405,67.85600369336763,52.6852981211238,103.17840246000301,157.82063859116596,76.63416165518927,69.02916613412262,78.84503018875046
2024-01-25,210.42033288987122,246.16748205860253,148.43835044553416,69.05331355882271,52.87053767505449,102.78541290848828,158.69639332500674,76.94791759731775,69.25396711384319,78.47935094275823
2024-01-26,213.24472170724331,240.45994948017085,145.9203361766687,69.17326126462982,53.74095081949542,103.11542883490957,157.231009951312,78.0712032659915,69.56927776579839,77.92378494329596
2024-01-29,209.12277061567235,236.8536793259528,147.77601772723128,69.53201685982997,54.71958492128782,103.28218441482431,155.55719500105675,79.49331214052525,70.23704927326216,77.25647191579992
2024-01-30,208.34632525011838,241.02299799033833,147.67840583584155,67.60619572014235,54.15910319007509,103.36074434304682,153.82703665098833,79.85676532617804,71.23169944633268,77.63583422946171
2024-01-31,205.78386590929733,240.6170296531824,147.88799296687927,66.6045977236447,53.583410670799395,103.0423505272781,157.02920369669854,80.20498042107313,71.3044791356354,80.08275625437848
2024-02-01,202.8445556301614,238.90326921399446,148.09859948903818,67.36748228695285,52.6130533915545,103.2913908471384,157.8997369682715,80.46843450199654,71.90276150541223,79.54759792321974
2024-02-02,205.59499878425737,239.54683511567617,147.80921480106434,67.62959514718045,53.27408616600506,103.0087370803213,158.41565945617046,81.03945240719266,71.7173288822567,79.8465310262697
2024-02-05,204.58626588977316,241.32672692107525,150.51920572797997,67.52295447453243,54.64817827292254,102.98129290517824,156.75857885782744,81.12714142949578,72.36545099705314,81.12615062834944
2024-02-06,205.47126722680824,245.17875577498012,150.37647795844356,68.0222274776347,54.357481245804195,103.55675056123867,157.7745488495146,81.15221195085408,72.95187311762768,82.11732585195328
2024-02-07,205.44348669796597,250.21730250797867,147.87895230254972,69.44300046249367,54.13894570870005,103.31042311998145,157.62047947253356,82.52377793526455,73.51376838157483,81.00490170517028
2024-02-08,206.63628335224013,249.0888889565193,147.04607558516912,69.26890022873573,55.552497757667304,102.70850633144526,157.99199610066609,84.28391567831692,73.57187853353844,81.17703030327024
2024-02-09,206.898278273667,244.62992308209135,147.49001805355215,69.34868104070347,56.06109740657207,102.31213296252983,156.4681641121446,82.54975222708153,73.20600942606616,82.15700901705942
2024-02-12,203.97047335863496,243.34466240526766,150.27779193436095,69.53621865900328,56.50580597616905,102.70881182878021,156.7519615219728,82.58742301621766,72.44010772783209,80.11312267257
2024-02-13,206.3555876678343,244.3383212144475,151.69572224721114,71.65119935108758,55.33231049204322,102.8199264139941,156.11344371909925,81.82539320831654,72.4239327383373,82.34494742070902
2024-02-14,205.28215726566825,241.19118186984014,149.79324181198714,69.77597102894464,56.0079032349082,102.78208219456133,154.93974812415053,81.49872994563128,73.2689643677334,84.94404781122483
2024-02-15,201.7403925284829,238.1066663850626,155.46890777493232,70.39597090871833,55.10335715039841,102.59654551980773,156.11690426752787,81.9792310251257,73.103168261907,83.59039588183686
2024-02-16,200.8411258039482,239.35449834260132,156.14060913142228,70.31370655697303,54.01428664553468,102.79697152759364,153.7282804734475,82.7658220828371,73.54283734013548,83.94732875649028
2024-02-19,204.33854141536295,239.30708993822753,159.20089571964195,70.83532389086562,53.69677011866059,102.4793014329952,154.63386646870478,82.66348494721174,74.01785332160036,85.13609886180015
2024-02-20,206.38957599307045,239.52981642330806,158.88627553534548,70.26833402175157,53.15473788833769,102.60989643033611,155.73136246829512,80.4977889096919,73.86499896532864,84.11194041855258
2024-02-21,205.6555477075886,237.12599894904096,160.21791636998014,70.24450436959314,52.959630447586896,102.33851019944834,154.38155119937477,79.44674422780675,74.6058646638256,85.00509039220717
2024-02-22,204.92271786968183,236.4817600274503,162.30219623549598,70.89361336544454,51.62619000666292,102.00347582303047,153.13573515028955,80.45903699886429,72.97139614066474,85.3110618141487
2024-02-23,204.25668352714297,233.56535417394812,165.34290081117783,73.69368139097328,52.511580468191866,101.76984416464882,152.82188730828972,77.4288466732432,72.30270390981062,82.55000737355496
2024-02-26,209.1475963561793,236.55806929301914,168.0385467196582,74.46437557513768,53.568565689206416,101.63755770073442,153.28662944193402,78.72761134381794,71.80799691673963,83.38570695042047
2024-02-27,210.13635549586087,240.0646636288853,170.3077122838986,73.6894364014521,51.741352763562176,101.63089924005948,153.08088493856468,79.32129854439683,71.36874035858517,81.36311488869107
2024-02-28,211.24441276376857,234.03674355000572,169.55048957240206,73.31648735598908,52.646643723678224,101.73344348340677,153.78020611269523,80.79333894183115,71.55581738653296,83.04793967559858
2024-02-29,213.79606395452873,231.13337282770377,168.1387227854228,72.9180340192809,51.90652214951926,100.32731813033067,156.54326386446203,80.59665160226346,71.71838109724534,81.81892873105336
2024-03-01,214.45978099798566,226.44974266449972,169.03759461884954,71.2886659846606,52.70348050773367,100.03299945938926,155.77324456096844,78.31972095295733,71.93767108196998,81.5279798380482
2024-03-04,213.91495955389195,224.5176067713396,171.47596711439277,71.01199697217751,52.652400957788245,99.89685977061534,153.11123925031197,78.81170397365432,72.26752815382972,83.99468274217978
2024-03-05,213.5235866008367,224.3649008754483,170.95300653901532,71.68736057220914,52.69166114056875,100.47702551070162,154.416197147588,80.22893482418492,71.75422994104439,84.91393622358244
2024-03-06,213.43496223302395,219.96420683929585,173.76028513647188,70.556418052374,52.532178213860064,100.07883721401478,157.0666938638212,81.28257339809852,71.09917262979195,82.89297071607525
2024-03-07,213.4295761818226,217.2587382335567,177.6314837914971,71.5080419222957,53.66782119487638,100.15233120886259,157.71964299397507,80.56187492721102,71.31782109092525,81.03809070330806
2024-03-08,215.2751804627371,214.3393563341165,175.2270622836313,71.96734972310627,52.50719111772745,100.73018322402523,156.02178103285735,80.68431736036068,70.98371552817977,79.9673032525598
2024-03-11,215.48740656679936,215.05710289023534,173.06553284230912,71.32160881855232,53.08263795859291,100.24229587989878,155.85791058407807,80.11412481828008,70.14665352284752,80.66310548937128
2024-03-12,217.36304839153013,215.36618568020165,172.75318224950271,71.21424640032588,54.12644080077759,100.40349892466988,154.1317461407158,79.2299448267931,70.66728462924141,81.30032533922117
2024-03-13,217.25036421524544,213.31457469484087,173.61144194992235,72.66806670840437,54.82321840921472,100.11099794043595,155.16100511831655,80.30413660438808,71.41814885331284,79.7890613501834
2024-03-14,217.53028362861963,213.9388819117876,172.28969507713697,73.35983847456994,57.08423374014779,99.93197057951711,153.07854049118447,78.99688342877188,72.26448212601329,77.73572574356042
2024-03-15,212.687920151214,212.4198980162864,175.86657442750973,73.38833447495553,56.565243940579315,99.6405263810702,152.64584851490653,78.04341702985457,72.37237376218924,78.21833482269372
2024-03-18,214.98218572361284,211.72133489987593,177.0499363993994,73.18895667738435,57.53383126838316,99.37676664837139,151.13093599465122,76.87410056685091,72.72055486227917,77.90470764931595
2024-03-19,215.91212028143312,216.7323674196693,177.21173235587491,73.27992772123059,57.43986887471352,100.41097156835713,151.35410883718018,75.31083274706181,73.47936443695289,81.61002223682333
2024-03-20,218.4411413414451,220.86182003854142,173.42091624145607,72.82780251145326,58.70316306871774,100.74341128981894,150.82528297818973,75.48755501399881,73.12892058696448,81.67588436230913
2024-03-21,211.3541191435743,216.98915985343646,170.02606221123264,70.91683203603748,58.709178622600085,101.17491802010947,151.1239181300331,76.7266363917997,73.74871006838788,84.942961798174
2024-03-22,216.44284339222347,219.58764864270617,170.8023877529101,72.76115197690137,58.32149899112941,101.37510354342963,151.1879470850977,76.55440882516876,73.90809319418342,82.75104835210611
2024-03-25,216.1861481948049,222.1614551805678,165.34963169796399,72.92375051024172,59.67893441964201,100.77171564396339,149.7144428112056,74.98119714203106,74.4244429184362,79.88073845689867
2024-03-26,218.98844761327942,218.73189483093293,167.93356674771675,73.30980606115443,59.175707178873765,100.93414437563148,150.69009284995937,75.87782210844398,74.5350447921088,77.90803921508068
2024-03-27,216.49316196308945,221.31804558626717,167.5853395256584,73.27668532898174,57.715248065525635,101.35547785044957,150.64592575368587,77.6745399431765,75.27131275448617,79.9506202921615
2024-03-28,218.08331038175155,226.14054886182143,175.85541079801723,72.61838053145098,57.20283899835559,101.04061713901707,149.17486479643975,77.00353938362406,75.40447116182602,83.04618044437677
2024-03-29,215.56493134334397,222.73016434587424,182.04725770613555,72.46844895546774,57.84104021052448,101.42130175616263,152.57378863586314,76.51728679463689,74.5645813112854,81.61401285739723
2024-04-01,214.12580912689813,220.00412455395525,181.6056489691922,71.0283050526704,59.27499773587603,101.70337349020839,153.3367151627477,77.08839995711149,75.38888520935869,80.78526120305943
2024-04-02,218.85796830082174,223.2117082920878,181.37134062584968,73.08573729203603,59.40529800228892,102.42741007958509,153.13027664238635,78.84559285575992,74.85488356625866,78.70313367263672
2024-04-03,218.4716161853001,224.15784955878337,184.15887992786008,71.96930796644594,60.80066346478456,102.27786362898391,155.34489778469498,78.3026018829007,75.56986708296407,75.55950194628149
2024-04-04,219.09694365520576,225.97777218061424,188.95935126223742,71.05358666265448,59.35860192454621,101.86573171014251,158.25950503040343,76.8815225771045,75.52431303936973,76.75632585330558
2024-04-05,221.34541862000978,227.15202349382525,184.3398220821419,70.67920767151845,58.90864369536517,101.73862587498488,158.0590580079782,77.57869188730332,76.2017036328392,77.13374710734077
2024-04-08,222.67732698228502,228.49011405121175,179.4197925742102,71.84583913481649,58.622825354090786,102.30276614423738,158.6438528520015,78.46242978092586,76.86141298650838,77.15158338255098
2024-04-09,223.14548723784148,224.3985449411541,177.78943685912532,71.87892945935674,58.518327639410266,101.60795879700866,157.09553331816315,78.49400574869915,77.11743376695965,74.77004167733783
2024-04-10,224.15747303960296,227.7624248979781,179.4122320714706,70.77946436743143,58.61905996649268,100.82571186502616,156.89364187084095,77.9117733522584,77.42000638939967,77.47355038882027
2024-04-11,230.35520223827064,231.56268291065516,180.81693707613914,71.91766579799803,59.3473794554749,100.87178215895582,156.609986128012,79.01019333778228,77.67349010699228,76.61375102508757
2024-04-12,230.29611374452176,230.93679991105572,183.79876829864492,72.59998609062356,58.89589070956081,100.71504933204795,156.93280536758826,79.61346393529223,76.49722458543495,77.51513913981783
2024-04-15,230.91263354125164,230.90762256763557,180.52342619416498,73.1126451284171,59.0543401369544,100.72998097359961,157.4902813925848,78.79089325199422,76.5717219779534,75.02922362467979
2024-04-16,233.75519725901944,226.11791383393827,174.2593818250373,73.7922404436339,59.02139975967795,101.10187508360333,158.41017473812965,78.86951469280753,75.93179011489002,74.71404944652832
2024-04-17,236.778192213721,227.83710902201562,176.575187179965,76.0387641979681,58.071564382945134,100.90275815586588,158.8210314122536,77.41709746182373,76.03607622124979,75.1940276606521
2024-04-18,240.05910542518353,229.75188886463735,174.4203182638425,78.1532034492967,57.96896373426277,100.2004498343888,156.91442845713595,78.17756627320256,75.38517178854738,75.73627666264613
2024-04-19,241.8929998358798,229.66327447875472,169.1529628350088,77.49874677977398,57.83587738780547,100.98666881255846,155.46133076591718,77.91827041170578,74.71589999893409,75.99451312163553
2024-04-22,238.8539451813303,233.35126783317628,169.57764130981724,79.10582322823413,57.68124436483952,100.61805524975681,154.6360085669574,77.47250588993072,75.62829541908496,76.82309620052777
2024-04-23,243.37263142031776,232.3820002288641,171.66499785831,79.50967769500825,57.72729011382982,100.22728124023644,154.226794512358,77.4618040531395,76.24569664746161,74.90823188671601
2024-04-24,240.30576887543955,234.31097837614595,171.4027160464776,80.03172186098173,57.81808654173883,100.6573281549935,155.89078164550313,77.52966621126005,76.2493602593354,75.2342068118778
2024-04-25,241.2257528426407,231.1114551747101,170.27067709965257,78.34762789059928,57.390991563262595,100.52303269174433,154.0944661151431,78.51584551800934,76.36191078024352,75.42290331857272
2024-04-26,239.25834965681207,231.1460729771911,169.91449295005532,78.2012054904146,58.693002226492055,100.51091529343876,153.56992972715162,79.18395295063573,76.22486375954774,75.80815615998576
2024-04-29,239.17929030148937,230.69761898848543,169.01645672219183,77.42209963567464,57.496275144811065,100.70629069893754,155.07550560272298,79.03744929208717,76.55927943028715,75.92907487774018
2024-04-30,240.1658189443966,231.52782238405112,165.6254632691489,78.25131650931432,56.77880085166838,101.13072811494241,154.63756180733236,79.8990291032608,76.17410008206254,73.79761643500876
2024-05-01,241.13625065609932,230.45238227289198,163.8884669020982,79.3290033179301,59.5764084592694,101.01530606434483,155.38584775102822,80.36812881776743,76.75236322264563,71.65344487945639
2024-05-02,242.38556721698765,230.1422282945891,165.23210186011767,77.27769066153706,58.49984182619076,101.60765236500436,155.19813560335788,79.91849686976282,76.6116153828877,68.1553219354661
2024-05-03,246.91686632798678,232.88647373287253,166.08813348024796,77.27770338034279,57.116911836696694,100.79951417217553,155.63060213925286,79.80573419704315,76.37454994082128,69.38381763834353
2024-05-06,248.28464280127585,231.5877141000644,166.56286082663303,78.39142223769535,57.87045795685366,101.10098268244958,155.30309713228172,79.66713431446631,76.39314714916564,70.64994275995582
2024-05-07,247.69579837353095,226.54167827138008,164.10976123140514,78.22882619295638,55.76403953321711,100.79221337701165,156.37807421790785,80.25027577755947,76.05783586027688,71.96392824549403
2024-05-08,250.5018317065361,232.14250086915462,163.71153091532346,78.96911467507597,55.54590474858569,101.32699122661793,153.97387202328323,79.8675626121631,76.25284587726767,72.45069822039929
2024-05-09,253.97983746273044,236.69744883948297,158.37508026478744,79.34043114867514,57.66147547364696,101.39345416220613,153.44059458066405,79.46078893435819,75.94915257922905,69.04327971620793
2024-05-10,250.54528365654605,232.57112893610778,158.8527036896853,79.70399217914563,56.10392294631104,101.14764647029568,153.92969941255308,81.65405546050063,76.2241698236401,67.48035813816664
2024-05-13,252.34187009357692,234.9048970021135,162.33471656606275,79.45368421106389,54.15596824152093,101.41309344430675,154.78825080528063,82.74339976004998,76.9308830139401,67.73390254583481
2024-05-14,254.44826281055742,233.37933424707214,158.76833279892435,78.25793012846228,52.736812413392485,101.76753040566507,157.14814639894587,81.89747475646777,76.51867228228431,67.9362840712999
2024-05-15,253.69071242351114,234.34267280645048,157.41230303400968,77.17388766917634,53.58501382778869,102.02654702334658,156.55998088241418,82.57148759573752,76.44921684978941,67.60263970863029
2024-05-16,257.7487172004712,235.40981160373343,158.24550006845547,77.88502802112737,54.6608557855416,101.64161735435782,158.9256315042436,82.73313268235889,76.72188807857532,68.15251010059156
2024-05-17,257.4124466177363,234.7571623169699,161.29309643955668,77.92575634180182,54.17966964136127,101.46777307409029,157.9015269523824,83.20833934928231,76.47519599561474,68.17001820832863
2024-05-20,257.88112480548085,232.31902591807443,160.25129482656666,77.81141490751466,54.845474354680405,101.47829058842986,160.0473944586129,83.39313110590406,76.74968830961063,68.35153713897742
2024-05-21,257.4773797651517,230.20636107599066,158.6250036440323,77.41747635168973,56.20344250114391,101.47454611970984,161.39782745968668,84.79449910976041,77.07800703894007,67.38845945684488
2024-05-22,257.62503665497366,227.39300085234214,153.95351955777735,77.14130961317628,57.9886843042311,101.77418210315575,159.94389379086033,85.22757073933835,77.7152921947618,68.84750768867026
2024-05-23,254.5248373336786,224.87990303512163,154.24315198139402,78.18021996654372,57.75053343456525,101.01122551427515,160.47060140079236,85.18129147300792,77.36545765490008,68.1936201375344
2024-05-24,250.46979425637647,224.77762470622065,159.05411127972602,77.87172858602281,55.41995000870783,101.15089223162731,160.41957239405832,86.43864094015821,76.82023651738749,66.19295198431242
2024-05-27,255.09767790087523,222.65497978387478,159.7715608129995,76.57765234754422,54.630722924659665,101.05206994631753,161.46289520954892,86.7455402194728,76.64772120163805,65.06774260001188
2024-05-28,252.7490411323163,224.86561946454532,159.7684666469806,77.31639002889612,54.23246368979995,100.74384225475217,161.13158087460278,86.91911762752244,76.09308641207927,64.56782990839862
2024-05-29,250.00810233333434,229.6074698012133,160.59716765387,77.13829747949411,53.99768290332684,100.47311447415636,160.66456706249852,87.32497814862816,76.42383036939007,65.98287919545835
2024-05-30,244.00282686583748,227.87104222388157,160.6212194855325,77.1902368938962,53.83161663991461,100.40360430665787,162.9134836440903,87.2394137463041,75.75874057709584,65.92138831395759
2024-05-31,242.3318174728356,228.73559065299176,158.6979150417314,78.77505748939545,54.90682463663259,99.0489814964133,162.78370669934213,87.2782644600937,77.10083026528952,65.65083490875067
2024-06-03,238.79241522563427,230.4285028309206,160.72358009261976,78.77653366336297,56.15413746895101,98.79823129260895,164.17192074320974,86.59632774835964,77.86225176624474,63.84343848638716
2024-06-04,243.3331789013579,232.04554109285547,161.3231841148746,79.08542823668603,55.99747060402416,98.4829442757202,163.83160601457007,85.7223336284298,77.87583319799607,64.94909596186916
2024-06-05,246.215965301618,232.40029963616297,161.41735614559946,77.93273739244285,57.095779639302876,98.69298661817376,166.61621895365838,84.56324557101078,78.39263678390853,64.01550506382598
2024-06-06,244.3924735926036,234.9029722930705,159.0883154853208,77.73870068249572,57.469565654810985,98.40425465425717,165.51012756700092,82.95877512654657,77.42890169528272,63.87432482141674
2024-06-07,250.73129260832084,236.5847678176127,162.27400298151406,78.35727406371373,57.54863651605895,98.3359614990828,164.5184616770414,81.97369970570496,78.9119961331703,65.95886145116872
2024-06-10,253.62197359156895,232.63943327959882,163.95626856092142,76.84356124262378,58.48253758416328,98.92089382468316,167.0790437259052,81.80174726546038,78.56618498364801,66.69873368036137
2024-06-11,252.78846620764958,235.55244220815638,162.63774585768974,77.05935241714691,58.570992514687795,99.30444406987702,166.3629052872783,81.94461693602278,78.50085643469566,64.30427399680373
2024-06-12,245.7246030653228,238.56112661604257,165.15271552868978,77.17861146932675,60.71085284190095,99.65492053141345,169.08056393637455,81.66253433967124,77.40575599648767,61.7955048927346
2024-06-13,252.20526326221008,236.15119150753617,163.96277309173516,77.24019620596017,59.18500133346839,99.47850216520828,170.63396132220427,79.02242368949413,77.69644182431587,61.707884295676955
2024-06-14,248.33153030253072,236.3878054268025,162.0763287224602,78.27094744273404,58.66129306550151,99.69452139511837,170.40184626716834,80.77191504270633,77.0528192123314,60.057913136845855
2024-06-17,243.79693628624293,238.73897531371492,160.26623253254377,78.62248629779872,58.5443524614626,99.61825479017662,167.32134424986654,82.01375573450004,77.11814539429731,60.91668794717871
2024-06-18,246.72047216250348,238.16012249164947,156.0258156978233,80.10843032142965,59.01208156600171,99.55628077448797,167.3219637560145,82.546444196567,76.80697653833747,60.97345090869168
2024-06-19,253.64369961809965,241.8149916765855,157.1876636522788,79.12788122646704,60.34592079010811,99.72229213401125,167.5265562446468,84.75479239801987,76.18732755374947,61.19578397646293
2024-06-20,257.72558863667984,249.85204758194914,152.88593274729274,79.28536678648098,60.33431898287829,99.50914809502063,169.5306532586789,83.63369556929992,75.73012463221673,60.24221765477746
2024-06-21,259.47579120177596,247.24945071940238,150.09502073125697,79.39176451845871,58.83515126285948,100.08252666598415,172.27848328444992,85.8481055362769,75.86539091715039,62.55515137989358
2024-06-24,261.32863147245433,242.63496284044436,145.43269703102155,78.34430430359404,59.72348223973288,100.03386780063613,171.12325111579165,84.72700229658777,75.13649170826255,66.47568919198598
2024-06-25,263.96116418481444,243.77212508026133,145.289621634303,79.3099732470539,60.53299320298704,100.27957407523449,172.5390506024823,85.03422723368791,74.71714599980353,66.06738116233961
2024-06-26,266.33741299157316,246.32590790947702,145.00555551780627,81.65484465735952,58.47408014347269,100.84321550728215,173.9043419817571,83.5600512821577,75.0976983983057,66.58163537263172
2024-06-27,267.29229559211905,245.65508444448034,144.33538012788188,81.66003148564818,58.48407901395089,101.24843706459119,175.8203149490725,83.60359453688045,76.58104794542709,66.7246427731959
2024-06-28,267.7141776851296,250.71963007829285,142.10614430890408,82.20229046832641,56.85767360298891,100.72132088968294,176.738929425058,84.07756211989238,76.86360116621289,66.34260701689757
2024-07-01,267.63040618132317,246.18783712115734,139.63278001811892,82.3126561252753,56.204649110758176,100.90267930162955,173.31370710479587,83.9240073868593,76.33674105824024,65.12552340205265
2024-07-02,265.4485949371191,248.66919878710905,140.65741551585967,81.59550348599642,55.32302537671244,101.23913572340265,173.07659693816672,84.78094466350082,76.13095573912574,63.567636503835
2024-07-03,264.70912660278947,246.69967624933315,139.53129782818976,79.74641511012794,56.125883234797804,101.59245757268133,171.09486561869846,84.92419661839082,76.15517722298513,61.9760575913395
2024-07-04,259.73272724319366,252.6955955611117,140.24295608335942,79.05946893920434,56.25490461901444,101.17706518073436,170.77942459412913,84.33630654963376,75.9600646685468,62.52979524296301
2024-07-05,259.54617650796735,259.7937788839543,138.4105077073249,77.69496184583875,54.9926796498809,100.93785101602084,172.5001856019165,83.7005934787584,76.4846329616558,61.81334477747456
2024-07-08,256.73977011711156,257.1572172577312,138.83333404803042,79.38462882585573,55.859419259556304,101.32930056029618,173.0649588044627,84.66780982071555,76.6164397011685,58.29950251045406
2024-07-09,253.6289310251039,255.32112615884097,141.6129401333027,79.29155288497935,54.46003677721949,101.0496179148696,175.1019473785078,83.92759703860584,77.14831746472743,58.87131579804698
2024-07-10,254.24693173391347,258.48428908234905,142.91286963579066,78.96801194030826,54.790105728183335,100.94718422012059,175.7398382476726,85.01897078314137,76.9710609851641,58.82165301658562
2024-07-11,258.36081176876746,257.2205759278256,142.0671612154608,79.8745696927452,54.01648568612549,101.56046847859082,173.4749941125228,86.48662377358052,77.74840750294588,60.56814723478004
2024-07-12,261.1535776793291,257.1811826354266,142.66468763308296,78.76791090806665,53.68094379911003,101.55421067130501,169.10180454019928,84.5139728537822,77.6567306514788,61.06641567660108
2024-07-15,256.6066385899056,257.3941391765794,142.19089034219547,78.02876851043587,54.17119012823313,101.28733631832925,169.38898405339822,85.86774676334473,77.09277658118016,59.07554742198749
2024-07-16,253.82899928207226,250.66895056639052,142.25297053110168,78.11736297946248,54.68232770757878,100.96341595287213,169.05736049812802,88.34694051782071,78.36776468040351,56.17140833107337
2024-07-17,256.63740596972866,250.74024516281992,141.59785063965475,79.15156255753594,55.98486146988547,101.10240304741376,167.42624862548527,88.68353389520887,77.29285910001062,55.28036830020715
2024-07-18,253.88021314437336,248.46288735948133,141.29100038560046,79.67383743378215,55.91696730414064,100.6050016463426,164.5896630898037,89.44798478009758,76.86736385993976,54.51847640050881
2024-07-19,253.33430084164914,246.88319772209607,141.78891134242,79.94523683986864,56.23252802077248,100.5229286440096,163.40344846683917,90.76188651938763,76.50912197699606,55.65217207637187
2024-07-22,255.01487751365318,251.94011847876953,139.7045134517591,80.04612522904485,55.81174758288911,100.66150358785764,163.11555165487937,90.44418672384604,77.96588459918149,55.64128730885376
2024-07-23,252.3160120565669,247.67291842651971,137.60319217300298,80.47199267476654,56.00419179300165,101.16776777492763,164.24265243900322,90.70137623415238,79.03697480711317,57.03206809968711
2024-07-24,252.71761621811905,250.5821229249811,134.7582007840839,80.69879216894446,56.451659712423506,101.43506740375932,164.58750210885955,89.07821767317145,79.93581492706245,55.36617146898039
2024-07-25,248.99518633856314,249.73268151623063,131.5406648398947,79.6740261969838,56.36721212333847,101.17337863971214,167.28775875269247,89.27764253236425,79.74235590949334,56.54447871818233
2024-07-26,247.39612860931993,248.88336038833123,129.16160404702694,79.74241211883779,54.587300561682326,101.6360499618251,165.57481657178917,89.92228458021192,81.21117397347375,57.443327656673695
2024-07-29,248.39135665084234,251.72802635852497,129.51399653112216,78.68587078471703,54.91944748881904,101.53309134082889,167.07801264966898,90.59407665217354,81.44375014736683,54.88722138148621
2024-07-30,244.00326855730856,253.03420745493153,127.80697379758419,78.78810905179886,55.28566987659899,101.07096644074315,167.1908135686352,91.96049434599918,82.05187285659962,56.48778667797223
2024-07-31,245.31877300819178,255.15568251130617,128.83998403222944,78.33288576916087,54.63556362749336,101.01727677544697,168.39459066137684,91.00223945782459,82.16984166333813,56.604183493968165
2024-08-01,245.36149617703921,258.7008075673608,128.94850374344136,80.86076468123882,53.41083301912642,101.57840918713521,167.68712396928754,90.35942006588824,82.14563713532672,57.093456971139496
2024-08-02,246.99596506846257,257.6361729949632,125.15180512229549,80.84258360622152,54.81394396423019,101.6539425167197,169.53167152916956,92.76178093204194,81.99581147801513,56.00473231345118
2024-08-05,247.72108916055197,255.57286455714498,126.43082658157343,79.43479264917968,55.302137738452835,101.6708552745154,170.06976481227554,92.5979733560779,81.87237790957428,57.57939238276938
2024-08-06,251.65111585880655,251.85106369777355,128.02076801458,79.32257241871856,55.09185056623215,102.31210616763224,168.9388435548382,92.88407035439994,82.25546937531303,56.0739454106938
2024-08-07,252.10829995122523,249.09003956591891,126.13779618783894,79.86363826348979,54.00007995415135,101.77077637584271,168.9518893296671,92.82729853594955,82.49031981591642,57.10267266212686
2024-08-08,250.98082731952354,259.38911500468174,126.97915538473471,81.56954009971706,53.230181599564396,101.28837675930869,168.57747785102313,91.79970353744191,82.47724212086389,58.13581385720251
2024-08-09,251.4284638566848,263.98700186190297,125.37520854831823,80.98643009404783,54.465847352750785,100.68183380317349,169.44208931949663,93.89433962660674,83.42492987184407,56.88715116722645
2024-08-12,253.07714214403035,259.1697828241262,125.6001439111445,79.39432266477704,54.61106548262596,100.83562785893372,167.46086748741075,93.23747418400735,81.56061793715449,59.37478518727811
2024-08-13,253.317779663621,254.54325125993654,123.23886640008911,80.2334378309039,54.09371586606905,100.91108643536423,167.44455267075432,91.81045146506969,81.88145704883206,59.67787702878117
2024-08-14,253.53489628375124,256.36431130441093,119.93708013353341,78.86015180113974,54.59290177733528,101.51151173878678,168.14492891139932,91.26608776416496,82.33221117168267,60.53825160479831
2024-08-15,251.61740878186225,258.4307531838268,119.28100132816364,78.44871754838411,53.82169304438361,101.61701233939388,168.23425697245005,88.76324514862412,83.05258421387751,58.49993783148461
2024-08-16,249.8259520917746,260.5196503642347,119.0957405751472,78.21588683370788,55.25929619264851,101.47388245465997,170.5515668331145,87.9902472732937,83.01844819641153,61.23139105806089
2024-08-19,245.95184522282116,259.72319888478506,118.41750325261596,78.16899474577649,56.59100399807195,101.48665107573498,171.91595019704593,86.83761542946249,83.15551937952449,59.578208236343805
2024-08-20,250.92872039652508,259.3953133728257,116.3353210299944,78.86942284884664,56.13875711228077,101.54388344180174,171.93709815476677,87.60823125906886,83.78188286606968,60.92447447894824
2024-08-21,247.4891756937217,260.69752286834637,115.66890051707323,78.21203007297501,55.52961759826153,100.9143503504434,172.34672685951816,86.81842695051587,84.73293488354467,59.588239010859034
2024-08-22,245.64291113517325,261.13198979915705,116.17654984024652,77.96402859170566,52.97850735214521,101.96013972314807,172.89452082233035,87.91418544211596,84.54716017552221,58.775013267809
2024-08-23,243.7393880313063,253.2248030275255,116.13458007395089,77.97166814887404,51.60665363354582,102.17262214335307,173.6316204125581,89.64597416430252,84.72449888416442,59.79713379114175
2024-08-26,246.30945267586765,252.5389352785243,116.49188164522221,78.14028460118413,50.39968078696056,102.26588576380898,170.4710925272162,90.64494702455067,85.80627751542106,61.1518622441425
2024-08-27,245.58343349606645,249.67938801962603,115.34866186168846,78.25829864847516,50.53186043714525,102.51583881911182,169.98683756176507,90.40314793102574,84.43537031995149,59.43782550201119
2024-08-28,249.1554176805671,250.40455496209393,117.42864855128335,78.70992214160808,50.253120305885574,102.8029210057137,167.47726633197635,90.60864544365842,84.00165622831759,60.86686842199719
2024-08-29,247.35157220451185,260.88348264613876,115.37780310774852,79.56858098434786,49.072604542837276,102.76054619457724,169.66824975572862,88.72245936820103,84.93911836949106,62.26922002827441
2024-08-30,248.23222340962343,262.3363447586706,116.2649060165764,79.98428724772643,48.84092432051409,102.52760657281917,169.59785561793606,88.58613309354446,85.6473555866473,60.98149698897598
2024-09-02,245.97948622754546,261.3213857580332,118.37929658400013,80.46358654818634,49.28788738542455,102.77211012809312,169.30101172958885,87.55790534296116,85.99240134567631,63.13090366554453
2024-09-03,252.06022954171877,264.7841968609457,119.27757138516027,78.88196529173356,49.75850322868971,102.93417121828365,170.86489261167222,88.42822387291767,85.70761957616025,61.103095384802245
